,RunId,iteration,Step,width,height,sheep_reproduce,wolf_reproduce,wolf_gain_from_food,grass,grass_regrowth_time,sheep_gain_from_food,initial_sheep,initial_wolves,diseaseLimiar,Wolves,Sheep
2738,248,27,100,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,35
2739,249,27,0,20,20,0.04,0.05,20,True,30,4,150,100,0.5,100,150
2740,249,27,10,20,20,0.04,0.05,20,True,30,4,150,100,0.5,110,51
2741,249,27,20,20,20,0.04,0.05,20,True,30,4,150,100,0.5,70,13
2742,249,27,30,20,20,0.04,0.05,20,True,30,4,150,100,0.5,47,7
2743,249,27,40,20,20,0.04,0.05,20,True,30,4,150,100,0.5,22,7
2744,249,27,50,20,20,0.04,0.05,20,True,30,4,150,100,0.5,6,8
2745,249,27,60,20,20,0.04,0.05,20,True,30,4,150,100,0.5,3,10
2746,249,27,70,20,20,0.04,0.05,20,True,30,4,150,100,0.5,1,18
2747,249,27,80,20,20,0.04,0.05,20,True,30,4,150,100,0.5,1,22
2748,249,27,90,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,25
2749,249,27,100,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,25
2750,250,27,0,20,20,0.04,0.05,20,True,30,4,150,50,0.5,50,150
2751,250,27,10,20,20,0.04,0.05,20,True,30,4,150,50,0.5,70,58
2752,250,27,20,20,20,0.04,0.05,20,True,30,4,150,50,0.5,54,11
2753,250,27,30,20,20,0.04,0.05,20,True,30,4,150,50,0.5,35,2
2754,250,27,40,20,20,0.04,0.05,20,True,30,4,150,50,0.5,12,2
2755,250,27,50,20,20,0.04,0.05,20,True,30,4,150,50,0.5,10,3
2756,250,27,60,20,20,0.04,0.05,20,True,30,4,150,50,0.5,3,5
2757,250,27,70,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,7
2758,250,27,80,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,8
2759,250,27,90,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,5
2760,250,27,100,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,6
2761,251,28,0,20,20,0.04,0.05,20,True,30,4,50,50,0.5,50,50
2762,251,28,10,20,20,0.04,0.05,20,True,30,4,50,50,0.5,64,23
2763,251,28,20,20,20,0.04,0.05,20,True,30,4,50,50,0.5,33,17
2764,251,28,30,20,20,0.04,0.05,20,True,30,4,50,50,0.5,17,14
2765,251,28,40,20,20,0.04,0.05,20,True,30,4,50,50,0.5,9,17
2766,251,28,50,20,20,0.04,0.05,20,True,30,4,50,50,0.5,5,23
2767,251,28,60,20,20,0.04,0.05,20,True,30,4,50,50,0.5,1,23
2768,251,28,70,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,35
2769,251,28,80,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,36
2770,251,28,90,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,31
2771,251,28,100,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,33
2772,252,27,0,20,20,0.04,0.05,20,True,30,4,150,150,0.5,150,150
2773,252,27,10,20,20,0.04,0.05,20,True,30,4,150,150,0.5,159,43
2774,252,27,20,20,20,0.04,0.05,20,True,30,4,150,150,0.5,108,17
2775,252,27,30,20,20,0.04,0.05,20,True,30,4,150,150,0.5,57,5
2776,252,27,40,20,20,0.04,0.05,20,True,30,4,150,150,0.5,25,6
2777,252,27,50,20,20,0.04,0.05,20,True,30,4,150,150,0.5,3,10
2778,252,27,60,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,12
2779,252,27,70,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,17
2780,252,27,80,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,22
2781,252,27,90,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,27
2782,252,27,100,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,32
2783,253,28,0,20,20,0.04,0.05,20,True,30,4,100,50,0.5,50,100
2784,253,28,10,20,20,0.04,0.05,20,True,30,4,100,50,0.5,53,47
2785,253,28,20,20,20,0.04,0.05,20,True,30,4,100,50,0.5,56,17
2786,253,28,30,20,20,0.04,0.05,20,True,30,4,100,50,0.5,31,9
2787,253,28,40,20,20,0.04,0.05,20,True,30,4,100,50,0.5,18,9
2788,253,28,50,20,20,0.04,0.05,20,True,30,4,100,50,0.5,5,12
2789,253,28,60,20,20,0.04,0.05,20,True,30,4,100,50,0.5,3,12
2790,253,28,70,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,26
2791,253,28,80,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,26
2792,253,28,90,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,31
2793,253,28,100,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,36
2794,254,28,0,20,20,0.04,0.05,20,True,30,4,50,100,0.5,100,50
2795,254,28,10,20,20,0.04,0.05,20,True,30,4,50,100,0.5,80,25
2796,254,28,20,20,20,0.04,0.05,20,True,30,4,50,100,0.5,75,15
2797,254,28,30,20,20,0.04,0.05,20,True,30,4,50,100,0.5,22,13
2798,254,28,40,20,20,0.04,0.05,20,True,30,4,50,100,0.5,8,14
2799,254,28,50,20,20,0.04,0.05,20,True,30,4,50,100,0.5,4,18
2800,254,28,60,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,18
2801,254,28,70,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,23
2802,254,28,80,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,33
2803,254,28,90,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,49
2804,254,28,100,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,49
2805,255,28,0,20,20,0.04,0.05,20,True,30,4,50,150,0.5,150,50
2806,255,28,10,20,20,0.04,0.05,20,True,30,4,50,150,0.5,159,23
2807,255,28,20,20,20,0.04,0.05,20,True,30,4,50,150,0.5,87,26
2808,255,28,30,20,20,0.04,0.05,20,True,30,4,50,150,0.5,19,24
2809,255,28,40,20,20,0.04,0.05,20,True,30,4,50,150,0.5,5,25
2810,255,28,50,20,20,0.04,0.05,20,True,30,4,50,150,0.5,4,27
2811,255,28,60,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,38
2812,255,28,70,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,31
2813,255,28,80,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,28
2814,255,28,90,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,30
2815,255,28,100,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,27
2816,256,28,0,20,20,0.04,0.05,20,True,30,4,100,100,0.5,100,100
2817,256,28,10,20,20,0.04,0.05,20,True,30,4,100,100,0.5,128,41
2818,256,28,20,20,20,0.04,0.05,20,True,30,4,100,100,0.5,73,25
2819,256,28,30,20,20,0.04,0.05,20,True,30,4,100,100,0.5,41,17
2820,256,28,40,20,20,0.04,0.05,20,True,30,4,100,100,0.5,12,15
2821,256,28,50,20,20,0.04,0.05,20,True,30,4,100,100,0.5,13,19
2822,256,28,60,20,20,0.04,0.05,20,True,30,4,100,100,0.5,4,26
2823,256,28,70,20,20,0.04,0.05,20,True,30,4,100,100,0.5,2,32
2824,256,28,80,20,20,0.04,0.05,20,True,30,4,100,100,0.5,2,34
2825,256,28,90,20,20,0.04,0.05,20,True,30,4,100,100,0.5,1,25
2826,256,28,100,20,20,0.04,0.05,20,True,30,4,100,100,0.5,2,25
2827,257,28,0,20,20,0.04,0.05,20,True,30,4,150,50,0.5,50,150
2828,257,28,10,20,20,0.04,0.05,20,True,30,4,150,50,0.5,51,62
2829,257,28,20,20,20,0.04,0.05,20,True,30,4,150,50,0.5,46,20
2830,257,28,30,20,20,0.04,0.05,20,True,30,4,150,50,0.5,30,4
2831,257,28,40,20,20,0.04,0.05,20,True,30,4,150,50,0.5,13,3
2832,257,28,50,20,20,0.04,0.05,20,True,30,4,150,50,0.5,7,4
2833,257,28,60,20,20,0.04,0.05,20,True,30,4,150,50,0.5,3,6
2834,257,28,70,20,20,0.04,0.05,20,True,30,4,150,50,0.5,1,12
2835,257,28,80,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,17
2836,257,28,90,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,19
2837,257,28,100,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,26
2838,258,29,0,20,20,0.04,0.05,20,True,30,4,50,50,0.5,50,50
2839,258,29,10,20,20,0.04,0.05,20,True,30,4,50,50,0.5,52,28
2840,258,29,20,20,20,0.04,0.05,20,True,30,4,50,50,0.5,33,20
2841,258,29,30,20,20,0.04,0.05,20,True,30,4,50,50,0.5,16,16
2842,258,29,40,20,20,0.04,0.05,20,True,30,4,50,50,0.5,4,17
2843,258,29,50,20,20,0.04,0.05,20,True,30,4,50,50,0.5,2,21
2844,258,29,60,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,26
2845,258,29,70,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,24
2846,258,29,80,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,36
2847,258,29,90,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,34
2848,258,29,100,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,28
2849,259,28,0,20,20,0.04,0.05,20,True,30,4,150,150,0.5,150,150
2850,259,28,10,20,20,0.04,0.05,20,True,30,4,150,150,0.5,175,47
2851,259,28,20,20,20,0.04,0.05,20,True,30,4,150,150,0.5,139,15
2852,259,28,30,20,20,0.04,0.05,20,True,30,4,150,150,0.5,73,9
2853,259,28,40,20,20,0.04,0.05,20,True,30,4,150,150,0.5,11,7
2854,259,28,50,20,20,0.04,0.05,20,True,30,4,150,150,0.5,6,12
2855,259,28,60,20,20,0.04,0.05,20,True,30,4,150,150,0.5,1,16
2856,259,28,70,20,20,0.04,0.05,20,True,30,4,150,150,0.5,1,19
2857,259,28,80,20,20,0.04,0.05,20,True,30,4,150,150,0.5,1,19
2858,259,28,90,20,20,0.04,0.05,20,True,30,4,150,150,0.5,2,26
2859,259,28,100,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,26
2860,260,28,0,20,20,0.04,0.05,20,True,30,4,150,100,0.5,100,150
2861,260,28,10,20,20,0.04,0.05,20,True,30,4,150,100,0.5,123,65
2862,260,28,20,20,20,0.04,0.05,20,True,30,4,150,100,0.5,87,19
2863,260,28,30,20,20,0.04,0.05,20,True,30,4,150,100,0.5,43,7
2864,260,28,40,20,20,0.04,0.05,20,True,30,4,150,100,0.5,25,7
2865,260,28,50,20,20,0.04,0.05,20,True,30,4,150,100,0.5,7,10
2866,260,28,60,20,20,0.04,0.05,20,True,30,4,150,100,0.5,1,14
2867,260,28,70,20,20,0.04,0.05,20,True,30,4,150,100,0.5,1,15
2868,260,28,80,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,20
2869,260,28,90,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,28
2870,260,28,100,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,33
2871,261,28,0,20,20,0.04,0.05,20,True,30,4,100,150,0.5,150,100
2872,261,28,10,20,20,0.04,0.05,20,True,30,4,100,150,0.5,172,32
2873,261,28,20,20,20,0.04,0.05,20,True,30,4,100,150,0.5,116,14
2874,261,28,30,20,20,0.04,0.05,20,True,30,4,100,150,0.5,53,13
2875,261,28,40,20,20,0.04,0.05,20,True,30,4,100,150,0.5,14,12
2876,261,28,50,20,20,0.04,0.05,20,True,30,4,100,150,0.5,4,11
2877,261,28,60,20,20,0.04,0.05,20,True,30,4,100,150,0.5,1,14
2878,261,28,70,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,18
2879,261,28,80,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,29
2880,261,28,90,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,37
2881,261,28,100,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,50
2882,262,29,0,20,20,0.04,0.05,20,True,30,4,50,100,0.5,100,50
2883,262,29,10,20,20,0.04,0.05,20,True,30,4,50,100,0.5,105,26
2884,262,29,20,20,20,0.04,0.05,20,True,30,4,50,100,0.5,63,17
2885,262,29,30,20,20,0.04,0.05,20,True,30,4,50,100,0.5,31,16
2886,262,29,40,20,20,0.04,0.05,20,True,30,4,50,100,0.5,12,18
2887,262,29,50,20,20,0.04,0.05,20,True,30,4,50,100,0.5,6,23
2888,262,29,60,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,26
2889,262,29,70,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,31
2890,262,29,80,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,31
2891,262,29,90,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,30
2892,262,29,100,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,34
2893,263,29,0,20,20,0.04,0.05,20,True,30,4,100,50,0.5,50,100
2894,263,29,10,20,20,0.04,0.05,20,True,30,4,100,50,0.5,69,32
2895,263,29,20,20,20,0.04,0.05,20,True,30,4,100,50,0.5,49,19
2896,263,29,30,20,20,0.04,0.05,20,True,30,4,100,50,0.5,39,10
2897,263,29,40,20,20,0.04,0.05,20,True,30,4,100,50,0.5,12,10
2898,263,29,50,20,20,0.04,0.05,20,True,30,4,100,50,0.5,2,11
2899,263,29,60,20,20,0.04,0.05,20,True,30,4,100,50,0.5,1,11
2900,263,29,70,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,14
2901,263,29,80,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,17
2902,263,29,90,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,18
2903,263,29,100,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,29
2904,264,29,0,20,20,0.04,0.05,20,True,30,4,100,100,0.5,100,100
2905,264,29,10,20,20,0.04,0.05,20,True,30,4,100,100,0.5,122,36
2906,264,29,20,20,20,0.04,0.05,20,True,30,4,100,100,0.5,92,13
2907,264,29,30,20,20,0.04,0.05,20,True,30,4,100,100,0.5,30,10
2908,264,29,40,20,20,0.04,0.05,20,True,30,4,100,100,0.5,10,12
2909,264,29,50,20,20,0.04,0.05,20,True,30,4,100,100,0.5,5,14
2910,264,29,60,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,14
2911,264,29,70,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,17
2912,264,29,80,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,19
2913,264,29,90,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,24
2914,264,29,100,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,24
2915,265,29,0,20,20,0.04,0.05,20,True,30,4,50,150,0.5,150,50
2916,265,29,10,20,20,0.04,0.05,20,True,30,4,50,150,0.5,166,26
2917,265,29,20,20,20,0.04,0.05,20,True,30,4,50,150,0.5,79,25
2918,265,29,30,20,20,0.04,0.05,20,True,30,4,50,150,0.5,31,19
2919,265,29,40,20,20,0.04,0.05,20,True,30,4,50,150,0.5,12,22
2920,265,29,50,20,20,0.04,0.05,20,True,30,4,50,150,0.5,4,28
2921,265,29,60,20,20,0.04,0.05,20,True,30,4,50,150,0.5,2,34
2922,265,29,70,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,30
2923,265,29,80,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,24
2924,265,29,90,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,26
2925,265,29,100,20,20,0.04,0.05,20,True,30,4,50,150,0.5,0,29
2926,266,29,0,20,20,0.04,0.05,20,True,30,4,150,100,0.5,100,150
2927,266,29,10,20,20,0.04,0.05,20,True,30,4,150,100,0.5,120,46
2928,266,29,20,20,20,0.04,0.05,20,True,30,4,150,100,0.5,99,12
2929,266,29,30,20,20,0.04,0.05,20,True,30,4,150,100,0.5,45,10
2930,266,29,40,20,20,0.04,0.05,20,True,30,4,150,100,0.5,15,8
2931,266,29,50,20,20,0.04,0.05,20,True,30,4,150,100,0.5,3,11
2932,266,29,60,20,20,0.04,0.05,20,True,30,4,150,100,0.5,1,15
2933,266,29,70,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,14
2934,266,29,80,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,16
2935,266,29,90,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,16
2936,266,29,100,20,20,0.04,0.05,20,True,30,4,150,100,0.5,0,16
2937,267,29,0,20,20,0.04,0.05,20,True,30,4,100,150,0.5,150,100
2938,267,29,10,20,20,0.04,0.05,20,True,30,4,100,150,0.5,163,33
2939,267,29,20,20,20,0.04,0.05,20,True,30,4,100,150,0.5,118,18
2940,267,29,30,20,20,0.04,0.05,20,True,30,4,100,150,0.5,44,18
2941,267,29,40,20,20,0.04,0.05,20,True,30,4,100,150,0.5,13,17
2942,267,29,50,20,20,0.04,0.05,20,True,30,4,100,150,0.5,2,24
2943,267,29,60,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,25
2944,267,29,70,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,35
2945,267,29,80,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,29
2946,267,29,90,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,30
2947,267,29,100,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,26
2948,268,29,0,20,20,0.04,0.05,20,True,30,4,150,50,0.5,50,150
2949,268,29,10,20,20,0.04,0.05,20,True,30,4,150,50,0.5,62,49
2950,268,29,20,20,20,0.04,0.05,20,True,30,4,150,50,0.5,58,10
2951,268,29,30,20,20,0.04,0.05,20,True,30,4,150,50,0.5,45,4
2952,268,29,40,20,20,0.04,0.05,20,True,30,4,150,50,0.5,15,5
2953,268,29,50,20,20,0.04,0.05,20,True,30,4,150,50,0.5,2,5
2954,268,29,60,20,20,0.04,0.05,20,True,30,4,150,50,0.5,2,6
2955,268,29,70,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,10
2956,268,29,80,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,17
2957,268,29,90,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,18
2958,268,29,100,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,24
2959,269,29,0,20,20,0.04,0.05,20,True,30,4,150,150,0.5,150,150
2960,269,29,10,20,20,0.04,0.05,20,True,30,4,150,150,0.5,184,37
2961,269,29,20,20,20,0.04,0.05,20,True,30,4,150,150,0.5,127,15
2962,269,29,30,20,20,0.04,0.05,20,True,30,4,150,150,0.5,60,9
2963,269,29,40,20,20,0.04,0.05,20,True,30,4,150,150,0.5,21,10
2964,269,29,50,20,20,0.04,0.05,20,True,30,4,150,150,0.5,10,12
2965,269,29,60,20,20,0.04,0.05,20,True,30,4,150,150,0.5,2,12
2966,269,29,70,20,20,0.04,0.05,20,True,30,4,150,150,0.5,3,17
2967,269,29,80,20,20,0.04,0.05,20,True,30,4,150,150,0.5,1,21
2968,269,29,90,20,20,0.04,0.05,20,True,30,4,150,150,0.5,1,31
2969,269,29,100,20,20,0.04,0.05,20,True,30,4,150,150,0.5,0,35
2970,270,30,0,20,20,0.04,0.05,20,True,30,4,50,50,0.5,50,50
2971,270,30,10,20,20,0.04,0.05,20,True,30,4,50,50,0.5,56,38
2972,270,30,20,20,20,0.04,0.05,20,True,30,4,50,50,0.5,38,25
2973,270,30,30,20,20,0.04,0.05,20,True,30,4,50,50,0.5,16,25
2974,270,30,40,20,20,0.04,0.05,20,True,30,4,50,50,0.5,5,14
2975,270,30,50,20,20,0.04,0.05,20,True,30,4,50,50,0.5,3,15
2976,270,30,60,20,20,0.04,0.05,20,True,30,4,50,50,0.5,1,15
2977,270,30,70,20,20,0.04,0.05,20,True,30,4,50,50,0.5,1,25
2978,270,30,80,20,20,0.04,0.05,20,True,30,4,50,50,0.5,1,37
2979,270,30,90,20,20,0.04,0.05,20,True,30,4,50,50,0.5,1,39
2980,270,30,100,20,20,0.04,0.05,20,True,30,4,50,50,0.5,0,44
2981,271,30,0,20,20,0.04,0.05,20,True,30,4,50,150,0.5,150,50
2982,271,30,10,20,20,0.04,0.05,20,True,30,4,50,150,0.5,149,24
2983,271,30,20,20,20,0.04,0.05,20,True,30,4,50,150,0.5,80,23
2984,271,30,30,20,20,0.04,0.05,20,True,30,4,50,150,0.5,33,28
2985,271,30,40,20,20,0.04,0.05,20,True,30,4,50,150,0.5,7,30
2986,271,30,50,20,20,0.04,0.05,20,True,30,4,50,150,0.5,2,32
2987,271,30,60,20,20,0.04,0.05,20,True,30,4,50,150,0.5,1,33
2988,271,30,70,20,20,0.04,0.05,20,True,30,4,50,150,0.5,1,31
2989,271,30,80,20,20,0.04,0.05,20,True,30,4,50,150,0.5,1,35
2990,271,30,90,20,20,0.04,0.05,20,True,30,4,50,150,0.5,1,28
2991,271,30,100,20,20,0.04,0.05,20,True,30,4,50,150,0.5,3,30
2992,272,30,0,20,20,0.04,0.05,20,True,30,4,50,100,0.5,100,50
2993,272,30,10,20,20,0.04,0.05,20,True,30,4,50,100,0.5,121,26
2994,272,30,20,20,20,0.04,0.05,20,True,30,4,50,100,0.5,60,25
2995,272,30,30,20,20,0.04,0.05,20,True,30,4,50,100,0.5,23,25
2996,272,30,40,20,20,0.04,0.05,20,True,30,4,50,100,0.5,2,23
2997,272,30,50,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,27
2998,272,30,60,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,38
2999,272,30,70,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,30
3000,272,30,80,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,28
3001,272,30,90,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,32
3002,272,30,100,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,39
3003,273,30,0,20,20,0.04,0.05,20,True,30,4,100,50,0.5,50,100
3004,273,30,10,20,20,0.04,0.05,20,True,30,4,100,50,0.5,68,47
3005,273,30,20,20,20,0.04,0.05,20,True,30,4,100,50,0.5,55,17
3006,273,30,30,20,20,0.04,0.05,20,True,30,4,100,50,0.5,31,18
3007,273,30,40,20,20,0.04,0.05,20,True,30,4,100,50,0.5,12,11
3008,273,30,50,20,20,0.04,0.05,20,True,30,4,100,50,0.5,10,10
3009,273,30,60,20,20,0.04,0.05,20,True,30,4,100,50,0.5,2,14
3010,273,30,70,20,20,0.04,0.05,20,True,30,4,100,50,0.5,3,16
3011,273,30,80,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,19
3012,273,30,90,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,27
3013,273,30,100,20,20,0.04,0.05,20,True,30,4,100,50,0.5,0,32
3014,274,30,0,20,20,0.04,0.05,20,True,30,4,150,50,0.5,50,150
3015,274,30,10,20,20,0.04,0.05,20,True,30,4,150,50,0.5,72,65
3016,274,30,20,20,20,0.04,0.05,20,True,30,4,150,50,0.5,67,19
3017,274,30,30,20,20,0.04,0.05,20,True,30,4,150,50,0.5,21,3
3018,274,30,40,20,20,0.04,0.05,20,True,30,4,150,50,0.5,16,3
3019,274,30,50,20,20,0.04,0.05,20,True,30,4,150,50,0.5,1,5
3020,274,30,60,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,3
3021,274,30,70,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,4
3022,274,30,80,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,4
3023,274,30,90,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,5
3024,274,30,100,20,20,0.04,0.05,20,True,30,4,150,50,0.5,0,6
3025,275,30,0,20,20,0.04,0.05,20,True,30,4,100,100,0.5,100,100
3026,275,30,10,20,20,0.04,0.05,20,True,30,4,100,100,0.5,107,42
3027,275,30,20,20,20,0.04,0.05,20,True,30,4,100,100,0.5,70,22
3028,275,30,30,20,20,0.04,0.05,20,True,30,4,100,100,0.5,30,12
3029,275,30,40,20,20,0.04,0.05,20,True,30,4,100,100,0.5,12,13
3030,275,30,50,20,20,0.04,0.05,20,True,30,4,100,100,0.5,5,21
3031,275,30,60,20,20,0.04,0.05,20,True,30,4,100,100,0.5,2,23
3032,275,30,70,20,20,0.04,0.05,20,True,30,4,100,100,0.5,3,25
3033,275,30,80,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,25
3034,275,30,90,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,26
3035,275,30,100,20,20,0.04,0.05,20,True,30,4,100,100,0.5,0,37
3036,276,30,0,20,20,0.04,0.05,20,True,30,4,150,100,0.5,100,150
3037,276,30,10,20,20,0.04,0.05,20,True,30,4,150,100,0.5,142,51
3038,276,30,20,20,20,0.04,0.05,20,True,30,4,150,100,0.5,102,14
3039,276,30,30,20,20,0.04,0.05,20,True,30,4,150,100,0.5,50,9
3040,276,30,40,20,20,0.04,0.05,20,True,30,4,150,100,0.5,12,8
3041,276,30,50,20,20,0.04,0.05,20,True,30,4,150,100,0.5,2,11
3042,276,30,60,20,20,0.04,0.05,20,True,30,4,150,100,0.5,1,18
3043,276,30,70,20,20,0.04,0.05,20,True,30,4,150,100,0.5,1,29
3044,276,30,80,20,20,0.04,0.05,20,True,30,4,150,100,0.5,1,28
3045,276,30,90,20,20,0.04,0.05,20,True,30,4,150,100,0.5,2,29
3046,276,30,100,20,20,0.04,0.05,20,True,30,4,150,100,0.5,2,29
3047,277,30,0,20,20,0.04,0.05,20,True,30,4,100,150,0.5,150,100
3048,277,30,10,20,20,0.04,0.05,20,True,30,4,100,150,0.5,166,38
3049,277,30,20,20,20,0.04,0.05,20,True,30,4,100,150,0.5,111,24
3050,277,30,30,20,20,0.04,0.05,20,True,30,4,100,150,0.5,55,20
3051,277,30,40,20,20,0.04,0.05,20,True,30,4,100,150,0.5,12,16
3052,277,30,50,20,20,0.04,0.05,20,True,30,4,100,150,0.5,2,24
3053,277,30,60,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,29
3054,277,30,70,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,31
3055,277,30,80,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,31
3056,277,30,90,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,29
3057,277,30,100,20,20,0.04,0.05,20,True,30,4,100,150,0.5,0,29
3058,278,31,0,20,20,0.04,0.05,20,True,30,4,50,100,0.5,100,50
3059,278,31,10,20,20,0.04,0.05,20,True,30,4,50,100,0.5,111,18
3060,278,31,20,20,20,0.04,0.05,20,True,30,4,50,100,0.5,62,18
3061,278,31,30,20,20,0.04,0.05,20,True,30,4,50,100,0.5,22,18
3062,278,31,40,20,20,0.04,0.05,20,True,30,4,50,100,0.5,3,17
3063,278,31,50,20,20,0.04,0.05,20,True,30,4,50,100,0.5,3,21
3064,278,31,60,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,29
3065,278,31,70,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,27
3066,278,31,80,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,28
3067,278,31,90,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,32
3068,278,31,100,20,20,0.04,0.05,20,True,30,4,50,100,0.5,0,37
3069,279,31,0,20,20,0.04,0.05,20,True,30,4,50,50,0.5,50,50
3070,279,31,10,20,20,0.04,0.05,20,True,30,4,50,50,0.5,56,28
3071,279,31,20,20,20,0.04,0.05,20,True,30,4,50,50,0.5,40,26
3072,279,31,30,20,20,0.04,0.05,20,True,30,4,50,50,0.5,24,20
3073,279,31,40,20,20,0.04,0.05,20,True,30,4,50,50,0.5,12,19
3074,279,31,50,20,20,0.04,0.05,20,True,30,4,50,50,0.5,3,23
3075,279,31,60,20,20,0.04,0.05,20,True,30,4,50,50,0.5,4,25
